howthemarketworks,sbib,851862,true
howthemarketworks,bgs,346556,true
howthemarketworks,crai,32141,true
howthemarketworks,srz,710454,true
howthemarketworks,srx,973404,true
howthemarketworks,ceco,746041,true
howthemarketworks,ppc,906019,true
howthemarketworks,ahc,26946,true
howthemarketworks,payx,2066222,true
howthemarketworks,gbdc,71360,true
howthemarketworks,awi,167378,true
howthemarketworks,intc,35313186,true
howthemarketworks,ppd,369457,true
howthemarketworks,meru,247857,true
howthemarketworks,onxx,970256,true
howthemarketworks,intu,1559930,true
howthemarketworks,nwbi,12231873,true
howthemarketworks,btn,138477,true
howthemarketworks,pbny,59784,true
howthemarketworks,aht,981945,true
howthemarketworks,nsr,460737,true
howthemarketworks,ckxe,2203521,true
howthemarketworks,pgti,20222,true
howthemarketworks,vlgea,12154,true
howthemarketworks,wab,203922,true
howthemarketworks,fast,2925150,true
howthemarketworks,vrtx,1456561,true
howthemarketworks,cldt,52792,true
howthemarketworks,kcli,32401,true
howthemarketworks,caty,335344,true
howthemarketworks,wat,480534,true
howthemarketworks,utek,266458,true
howthemarketworks,hp,1355759,true
howthemarketworks,gksr,62100,true
howthemarketworks,ht,1017968,true
howthemarketworks,wnr,3768952,true
howthemarketworks,hk,4240484,true
howthemarketworks,ipxl,667147,true
howthemarketworks,gain,77699,true
howthemarketworks,isrl,716,true
howthemarketworks,bmtc,22587,true
howthemarketworks,yhoo,15262555,true
howthemarketworks,dy,258364,true
howthemarketworks,kelya,118253,true
howthemarketworks,dtsi,103599,true
howthemarketworks,isrg,228289,true
howthemarketworks,hd,9698236,true
howthemarketworks,he,330108,true
howthemarketworks,supx,49048,true
howthemarketworks,isis,361653,true
howthemarketworks,infi,40726,true
howthemarketworks,azo,255315,true
howthemarketworks,agys,256691,true
howthemarketworks,bidu,7195721,true
howthemarketworks,uti,145763,true
howthemarketworks,bbbb,37273728,true
howthemarketworks,flir,1056852,true
howthemarketworks,utr,204533,true
howthemarketworks,mtn,336448,true
howthemarketworks,srsl,62934,true
howthemarketworks,infy,1123794,true
howthemarketworks,bbby,2179864,true
howthemarketworks,cake,1292948,true
howthemarketworks,fdx,2461126,true
howthemarketworks,oxps,482157,true
howthemarketworks,cix,426,true
howthemarketworks,mtrx,95661,true
howthemarketworks,wina,11526,true
howthemarketworks,cbb,1047256,true
howthemarketworks,elos,297339,true
howthemarketworks,ndsn,353936,true
howthemarketworks,sndk,5719046,true
howthemarketworks,dndn,5425609,true
howthemarketworks,life,2308385,true
howthemarketworks,mgln,301746,true
howthemarketworks,ckh,118043,true
howthemarketworks,cbr,269262,true
howthemarketworks,srdx,50182,true
howthemarketworks,sxt,239188,true
howthemarketworks,myl,4096256,true
howthemarketworks,cbu,154359,true
howthemarketworks,nflx,3982924,true
howthemarketworks,ipcm,67142,true
howthemarketworks,adsk,3265839,true
howthemarketworks,acet,79346,true
howthemarketworks,hafc,3328125,true
howthemarketworks,rnst,159530,true
howthemarketworks,hpy,235190,true
howthemarketworks,jcp,3197548,true
howthemarketworks,wcrx,1287181,true
howthemarketworks,hpq,14764168,true
howthemarketworks,nc,26241,true
howthemarketworks,tc,1535115,true
howthemarketworks,hpt,957802,true
howthemarketworks,kirk,90860,true
howthemarketworks,nktr,1097439,true
howthemarketworks,grb,167572,true
howthemarketworks,boom,97365,true
howthemarketworks,atvi,3428256,true
howthemarketworks,oyog,43342,true
howthemarketworks,mrvl,9687961,true
howthemarketworks,roll,153692,true
howthemarketworks,bmi,122902,true
howthemarketworks,dxpe,42751,true
howthemarketworks,linta,3333306,true
howthemarketworks,mcri,15186,true
howthemarketworks,cytk,222956,true
howthemarketworks,cstr,831160,true
howthemarketworks,orly,1642570,true
howthemarketworks,ipcc,26893,true
howthemarketworks,dvn,2926668,true
howthemarketworks,chsp,279116,true
howthemarketworks,cpn,2182767,true
howthemarketworks,cpa,122018,true
howthemarketworks,podd,569533,true
howthemarketworks,dva,842550,true
howthemarketworks,cpe,278570,true
howthemarketworks,rden,91183,true
howthemarketworks,ttec,156036,true
howthemarketworks,cpy,54646,true
howthemarketworks,vphm,1212720,true
howthemarketworks,fst,1604370,true
howthemarketworks,agx,20019,true
howthemarketworks,ttek,540726,true
howthemarketworks,smrt,87025,true
cio-com,scl,25155,true
cio-com,ngpc,75972,true
cio-com,rok,1247690,true
cio-com,rol,258940,true
cio-com,roc,670007,true
cio-com,alb,471761,true
cio-com,alc,52967,true
cio-com,edr,523321,true
cio-com,nwe,195202,true
cio-com,ge,54575830,true
cio-com,gd,1450705,true
cio-com,lxrx,571871,true
cio-com,lll,721916,true
cio-com,rop,1495911,true
cio-com,ptv,181350,true
cio-com,scs,727739,true
cio-com,cfnl,58410,true
cio-com,plce,460744,true
cio-com,mwv,913448,true
cio-com,oksb,72813,true
cio-com,tw,345246,true
cio-com,aria,3768198,true
cio-com,plcm,898753,true
cio-com,bokf,73588,true
cio-com,xxia,204294,true
cio-com,cfnb,1113,true
cio-com,mwa,1379303,true
cio-com,tg,78489,true
cio-com,te,953523,true
cio-com,tklc,1992264,true
cio-com,spec,131760,true
cio-com,pei,391528,true
cio-com,mpg,712709,true
cio-com,kcg,894072,true
cio-com,sonc,658519,true
cio-com,sone,187958,true
cio-com,mjn,1034508,true
cio-com,amgn,5219312,true
cio-com,mlhr,588688,true
cio-com,mpr,57374,true
cio-com,mrk,9705705,true
cio-com,cprt,328434,true
cio-com,mpx,12541,true
cio-com,ibm,5105917,true
cio-com,cmo,965582,true
cio-com,cmn,54330,true
cio-com,upl,1123878,true
cio-com,enoc,227645,true
cio-com,afce,199003,true
cio-com,zbra,161151,true
cio-com,bxs,745264,true
cio-com,pby,661731,true
cio-com,wso,185034,true
cio-com,umh,28242,true
cio-com,hbcp,11722,true
cio-com,vmed,4864130,true
cio-com,evr,255091,true
cio-com,sanm,737873,true
cio-com,pbi,1663763,true
cio-com,pbh,435488,true
cio-com,bxg,123048,true
cio-com,cmp,202606,true
cio-com,syno,26031,true
cio-com,synm,1449558,true
cio-com,jbht,788062,true
cio-com,ten,576163,true
cio-com,epax,24436,true
cio-com,aly,23559,true
cio-com,nwl,4323447,true
cio-com,cost,2070701,true
cio-com,hts,1147889,true
cio-com,idti,979756,true
cio-com,ccbg,42933,true
cio-com,nyny,192302,true
cio-com,recn,247027,true
cio-com,synt,86041,true
cio-com,mgpi,20427,true
cio-com,anf,2449224,true
cio-com,abg,322064,true
cio-com,zixi,1041101,true
cio-com,nee,1401595,true
cio-com,ccoi,323776,true
cio-com,mw,854443,true
cio-com,sui,95821,true
cio-com,sur,2666,true
cio-com,mchp,1375405,true
cio-com,ntct,157370,true
cio-com,vocs,119237,true
cio-com,lea,679130,true
cio-com,clne,860553,true
cio-com,ggp,4081630,true
cio-com,ggs,131564,true
cio-com,leg,1363034,true
cio-com,bsrr,20073,true
cio-com,ilmn,1127164,true
cio-com,bj,5090866,true
cio-com,wbsn,411152,true
cio-com,mww,2582141,true
cio-com,flr,2286512,true
cio-com,clny,231384,true
cio-com,kss,3688177,true
cio-com,ipgp,348744,true
cio-com,alth,655440,true
cio-com,cern,948001,true
cio-com,sjw,51829,true
cio-com,pbct,4551779,true
cio-com,usph,45325,true
cio-com,hhgp,135068,true
cio-com,spls,10784810,true
cio-com,bpop,14133580,true
cio-com,cers,236953,true
cio-com,sjm,602022,true
cio-com,ctl,2670943,true
cio-com,drc,571804,true
cio-com,altr,3734101,true
cio-com,rkt,1043819,true
cio-com,txn,9567448,true
cio-com,fbp,143715,true
cio-com,ipg,5566378,true
cio-com,volc,426641,true
cio-com,umpq,818953,true
cio-com,mksi,241096,true
cio-com,win,4449598,true
cio-com,ipi,583497,true
cio-com,brs,264394,true
cio-com,siro,1149070,true
cio-com,esrx,6180877,true
cio-com,qcom,12023832,true
cio-com,htgc,164145,true
cio-com,eeft,176328,true
cio-com,oclr,988381,true
cio-com,cnsl,295972,true
cio-com,wmt,9410850,true
cio-com,brc,275574,true
cio-com,fbn,246078,true
cio-com,apd,1238196,true
cio-com,avy,683116,true
cio-com,are,348448,true
cio-com,mnro,221711,true
cio-com,ufs,511332,true
cio-com,avx,149535,true
cio-com,usb,12872739,true
cio-com,chg,40494,true
cio-com,chh,153494,true
cio-com,two,1933680,true
cio-com,apac,153869,true
cio-com,sbux,6411349,true
cio-com,ueic,55353,true
cio-com,chs,2495121,true
cio-com,peet,208442,true
cio-com,thrx,259690,true
cio-com,dnr,3387942,true
cio-com,twx,6177246,true
cio-com,ufpi,141543,true
cio-com,gsm,1726385,true
cio-com,ir,3675504,true
cio-com,pfe,30405603,true
cio-com,wsbc,57685,true
cio-com,pccc,66446,true
cio-com,dis,9201326,true
cio-com,bcrx,121683,true
cio-com,srcl,515653,true
cio-com,csgp,178845,true
cio-com,hurn,95162,true
cio-com,xnpt,412746,true
cio-com,cmls,94704,true
cio-com,glad,119792,true
cio-com,me,50500,true
cio-com,tecua,41700,true
cio-com,ma,2414651,true
cio-com,rnow,361754,true
cio-com,cas,50517,true
cio-com,nwsa,12836077,true
cio-com,fls,489456,true
cio-com,cap,120440,true
cio-com,cat,8824074,true
cio-com,mu,30553411,true
cio-com,dei,1631812,true
cio-com,dllr,597526,true
cio-com,cah,2908179,true
cio-com,brcm,6379373,true
cio-com,tnc,73184,true
cio-com,mdth,59289,true
cio-com,cag,4057911,true
cio-com,tnk,292257,true
cio-com,oxy,3207077,true
cio-com,tat,2149501,true
cio-com,rodm,53937,true
cio-com,cown,706673,true
cio-com,abcb,34888,true
cio-com,prsp,349230,true
cio-com,xco,2134085,true
cio-com,xom,16898976,true
cio-com,spw,437755,true
cio-com,rjet,773162,true
cio-com,dakt,159143,true
cio-com,trmk,311104,true
cio-com,tal,328510,true
cio-com,osur,199916,true
cio-com,pgnx,52928,true
cio-com,dvox,55521,true
cio-com,smsi,491357,true
cio-com,hog,3464085,true
cio-com,nyx,2555422,true
cio-com,chrs,916255,true
cio-com,enh,276203,true
cio-com,dhil,2823,true
cio-com,nutr,19537,true
cio-com,nyt,2363100,true
cio-com,lamr,1316189,true
cio-com,mapp,84029,true
cio-com,ens,375580,true
cio-com,cmcsa,11599953,true
cio-com,csu,172925,true
cio-com,wll,3389265,true
cio-com,revu,414923,true
cio-com,beav,732162,true
cio-com,actg,527453,true
cio-com,chrw,967073,true
cio-com,mas,6067488,true
cio-com,de,5938617,true
cio-com,mat,2210932,true
cio-com,pacr,390722,true
cio-com,aon,1896624,true
cio-com,aoi,641810,true
cio-com,dell,13641530,true
cio-com,lway,13519,true
cio-com,laz,1067681,true
cio-com,egov,325800,true
cio-com,ngsx,41529,true
cio-com,scmp,24679,true
cio-com,ulta,520638,true
cio-com,agco,1113537,true
cio-com,ixys,87847,true
cio-com,pzza,124936,true
cio-com,ulti,89156,true
cio-com,atni,42266,true
cio-com,dyn,652795,true
cio-com,flws,49591,true
cio-com,egn,339780,true
cio-com,nsit,187633,true
cio-com,fslr,1732597,true
cio-com,sf,390658,true
cio-com,gef,103412,true
cio-com,atsg,151647,true
cio-com,kbh,10145992,true
cio-com,lse,225734,true
cio-com,tpgi,51725,true
cio-com,deck,756308,true
cio-com,fwrd,118859,true
cio-com,itc,161776,true
cio-com,lfus,127401,true
cio-com,lsi,3065272,true
cio-com,hele,231155,true
cio-com,tti,677926,true
cio-com,sivb,447348,true
cio-com,umbf,165521,true
cio-com,wbc,718658,true
cio-com,jnj,9090746,true
cio-com,colb,198833,true
cio-com,uve,186035,true
cio-com,panl,528408,true
cio-com,ima,88638,true
cio-com,avid,175732,true
cio-com,clh,146929,true
cio-com,wrc,679720,true
cio-com,pcs,4868306,true
cio-com,lm,1797497,true
cio-com,csco,56439850,true
cio-com,inap,215245,true
cio-com,clc,156666,true
cio-com,praa,78241,true
cio-com,onb,458293,true
cio-com,pch,330530,true
cio-com,dwa,1324911,true
cio-com,ddic,103602,true
cio-com,xprt,94709,true
cio-com,byi,438640,true
cio-com,gty,295728,true
cio-com,clw,201832,true
cio-com,clp,777923,true
cio-com,cree,3259934,true
cio-com,clr,835474,true
cio-com,goog,3591900,true
cio-com,flex,3826059,true
cio-com,safm,259789,true
cio-com,cec,259591,true
cio-com,aeis,259538,true
cio-com,wwon,12785,true
cio-com,dal,14396684,true
cio-com,gsbc,14923,true
cio-com,vcbi,39845,true
cio-com,phiik,25742,true
cio-com,mxl,147204,true
cio-com,cml,607501,true
cio-com,rwt,352877,true
cio-com,uhs,1132981,true
cio-com,dar,4344196,true
cio-com,tjx,2324988,true
cio-com,saft,41154,true
cio-com,mho,94373,true
cio-com,nor,141323,true
cio-com,aet,3585131,true
cio-com,nfg,325613,true
cio-com,fmbi,389954,true
cio-com,mlnk,80431,true
cio-com,alex,126845,true
cio-com,kerx,1179591,true
cio-com,tisi,48794,true
cio-com,tues,242658,true
cio-com,trak,204451,true
cio-com,asfi,41687,true
cio-com,rocm,20170,true
cio-com,idxx,282342,true
cio-com,alxn,841201,true
cio-com,bbgi,5804,true
cio-com,ek,32989321,true
cio-com,sfsf,1912746,true
cio-com,mrcy,119501,true
cio-com,hls,629940,true
cio-com,lxu,266116,true
cio-com,osir,93465,true
cio-com,fisv,716376,true
cio-com,tsn,5227825,true
cio-com,mdr,2594327,true
cio-com,hmsy,135619,true
cio-com,logm,538705,true
cio-com,weys,7165,true
cio-com,ep,6497177,true
cio-com,erts,4765904,true
cio-com,nxst,57138,true
cio-com,rt,1020372,true
cio-com,itri,320039,true
cio-com,hcp,2308877,true
cio-com,ftr,11180785,true
cio-com,oxm,121984,true
cio-com,vci,865363,true
cio-com,wgo,386196,true
cio-com,rev,83955,true
cio-com,aec,167487,true
cio-com,rtec,204094,true
cio-com,geoi,349414,true
cio-com,bll,878187,true
cio-com,nvax,2926664,true
cio-com,ren,344742,true
cio-com,blk,741071,true
cio-com,smg,763748,true
cio-com,smod,602240,true
cio-com,cytr,989588,true
cio-com,reg,587514,true
cio-com,ajg,568795,true
cio-com,rli,98293,true
cio-com,xrit,72420,true
cio-com,tbnk,11787,true
cio-com,mms,185778,true
cio-com,labl,36703,true
cio-com,mmm,4351658,true
cio-com,bmrn,711108,true
cio-com,snh,1195220,true
cio-com,bldr,59323,true
cio-com,ebsb,11480,true
cio-com,orb,264566,true
cio-com,hckt,234125,true
cio-com,rloc,209650,true
cio-com,cvx,5855228,true
cio-com,g,451291,true
cio-com,hgsi,1846807,true
cio-com,atpg,1016582,true
cio-com,midd,82542,true
cio-com,ango,71149,true
cio-com,wlt,3058307,true
cio-com,ups,3672799,true
cio-com,wlk,564394,true
cio-com,yum,3357209,true
cio-com,crbc,5185530,true
cio-com,trv,3612761,true
cio-com,ltm,572483,true
cio-com,klac,1729013,true
cio-com,bamm,41723,true
cio-com,kft,5800557,true
cio-com,pgn,1130089,true
cio-com,ihs,132961,true
cio-com,alxa,715899,true
cio-com,nhi,95266,true
cio-com,pgi,155530,true
cio-com,wash,28674,true
cio-com,gntx,451428,true
cio-com,exbd,122093,true
cio-com,mvis,539291,true
cio-com,crmt,72847,true
cio-com,eqy,517572,true
cio-com,hott,455658,true
cio-com,vnda,94517,true
cio-com,rigl,487780,true
cio-com,dfz,8782,true
cio-com,amsg,251909,true
cio-com,airm,61620,true
cio-com,jec,924526,true
cio-com,gmcr,1173896,true
cio-com,fmd,230000,true
cio-com,sial,673214,true
cio-com,belfb,16971,true
cio-com,fmc,762112,true
cio-com,opy,34715,true
cio-com,gps,6809384,true
cio-com,pnx,474476,true
cio-com,akam,4992044,true
cio-com,lltc,2108069,true
cio-com,auxl,630599,true
cio-com,stu,1005,true
cio-com,chdx,17149,true
cio-com,ncs,152240,true
cio-com,nct,1157736,true
cio-com,egy,518474,true
cio-com,pnw,534461,true
cio-com,pnm,815239,true
cio-com,hibb,414334,true
cio-com,sy,302,true
cio-com,cyh,1127339,true
cio-com,asca,582592,true
cio-com,cyn,236597,true
cio-com,dltr,933538,true
cio-com,aan,333849,true
cio-com,sti,3950642,true
cio-com,ebay,12828347,true
cio-com,bez,1160269,true
cio-com,trex,149110,true
cio-com,teva,4003724,true
cio-com,r,898678,true
cio-com,pvtb,617783,true
cio-com,fcnca,11776,true
cio-com,stx,5375998,true
cio-com,abmd,216095,true
cio-com,expe,2247843,true
cio-com,lrcx,1515571,true
cio-com,rad,9741727,true
cio-com,hsp,3788754,true
cio-com,sam,56780,true
cio-com,prm,176514,true
cio-com,aapl,15444615,true
cio-com,tcrd,70635,true
cio-com,rah,272818,true
cio-com,ceph,1029478,true
cio-com,anv,568601,true
cio-com,mcd,5798257,true
cio-com,ras,1826626,true
cio-com,prs,42247,true
cio-com,ari,82648,true
cio-com,prx,386759,true
cio-com,cavm,617910,true
cio-com,tyl,206224,true
cio-com,qdel,135224,true
cio-com,biib,1668957,true
cio-com,hgr,200249,true
cio-com,klic,1260019,true
cio-com,mig,159144,true
cio-com,bkmu,163596,true
cio-com,epm,175992,true
cio-com,mblx,193933,true
cio-com,ufcs,61574,true
cio-com,pnra,429900,true
cio-com,vgr,245609,true
cio-com,ctsh,2149063,true
cio-com,fcs,1804916,true
cio-com,ofix,104034,true
cio-com,apkt,1331811,true
cio-com,fcx,17055109,true
cio-com,awr,78781,true
cio-com,rhi,1487544,true
cio-com,amat,11567978,true
cio-com,icog,405742,true
cio-com,xlnx,3571047,true
cio-com,cdzi,18774,true
cio-com,axs,1040310,true
cio-com,axp,5593587,true
cio-com,nihd,977948,true
cio-com,lpx,1884059,true
cio-com,xtxi,216405,true
cio-com,mcri,16465,true
cio-com,uri,2277982,true
cio-com,llen,470289,true
cio-com,ks,218789,true
cio-com,petm,1553698,true
cio-com,mcrl,373872,true
cio-com,mrh,593049,true
cio-com,ckp,165109,true
cio-com,exp,352052,true
cio-com,urs,392131,true
cio-com,axl,4075495,true
cio-com,laws,9789,true
